-1.333559737780180221e+01
4.921940272990670273e+00
-6.317640198668952323e-01
-3.245467816875228007e+00
-1.520344815597769283e+01
4.292121289916708093e+01
-3.333398600879269313e+00
-7.323576878244546506e+00
4.259798391431727005e+00
-7.376043016372700656e+00
9.689445834537865565e+00
2.709849984353116081e+00
-1.159782865610596048e+01
-7.476831915067215562e+00
2.180176978974941449e+00
-2.174117206028507443e+00
-3.039797657303210891e-03
