-9.195295739340078711e+00
4.725110766450681510e+00
-4.048753098285599705e+00
-2.738704541695368810e+00
-1.580386776488719747e+01
4.578929530159148698e+01
-4.125980976180316340e+00
-6.644449889531733433e+00
2.858934507776718981e+00
-9.804316493640747865e+00
1.230129463480245455e+01
4.070244872886884302e+00
-1.283959999976794286e+01
-9.192223809060889650e+00
2.274164039493971945e+00
-2.238691197714985481e+00
-2.877270081628891061e-03
