-7.025883322613228898e+00
2.856193706697748524e+00
-5.271572345629924605e+00
-1.287031602752596093e+00
-1.097456983736389802e+01
3.777673315118164510e+01
-3.769336267315267719e+00
-6.344256480457944214e+00
3.272770567390778318e+00
-8.654857334739293862e+00
9.837658393450098515e+00
2.904567905541265205e+00
-1.184165182299949848e+01
-5.883519915697548619e+00
2.681542047578814980e+00
-2.631573650058015801e+00
-1.407748159961165202e-01
