-6.390366128866769024e+00
3.074107943992417713e+00
-8.001374370958190596e+00
-2.324561202900405910e-01
-8.839027887942426887e+00
3.517297575999780435e+01
-3.743968553252233988e+00
-3.901677492949845671e+00
8.671721844511632860e-01
-8.297686397937326319e+00
9.365009477873272203e+00
4.278803624605956202e+00
-7.506027772747422944e+00
-9.660609073176610551e+00
2.422961412440147289e+00
-2.349251883391805240e+00
-1.907523728211854563e-01
