-2.155743658599948986e+00
3.382667532299783897e+00
-2.736033191299981571e+00
-3.122750130777248501e+00
-1.007125189331394921e+01
3.392589790773509151e+01
-3.351962535849272395e+00
-2.971272917554678372e+00
2.377011978204236708e+00
-8.215129532228241160e+00
9.311227155733236671e+00
-2.170064201538636439e+00
-4.606329008910219791e+00
-1.288708789349620609e+01
2.726871347948085056e+00
-2.641059618232396655e+00
8.672779245797816727e-02
