-6.920961229805186576e+00
2.525083466999607840e+00
-3.967140402849470782e+00
-1.620264745927127104e+00
-7.458557470863356187e+00
3.209624874749057000e+01
-3.751994480758900075e+00
-6.229732465535348318e+00
6.123223795613625953e+00
-9.900917432492114756e+00
1.054618430361747983e+01
-5.223526346796577569e-01
-8.055969435262408496e+00
-7.204731432276935799e+00
2.778180837486485366e+00
-2.822596371396992154e+00
7.254065856668662216e-01
