-8.991258541919043168e+00
4.431389186371035294e+00
-2.507825436256913676e+00
-1.043911751235025109e+00
-8.448575518704030785e+00
2.753204805026348723e+01
-1.113518398954052468e+00
1.879605742844185912e-01
-1.623770920117348249e+00
-4.122248080649471014e+00
6.683272535716512586e+00
3.745743866284403922e-01
-3.239683474236031202e+00
-1.205045423857775688e+01
2.349699785304361299e+00
-2.252581621414111890e+00
-4.862801215616205930e-01
