-6.681780751401989349e+00
3.631636474556131144e+00
-7.327649572203323025e+00
-2.011144093685957479e+00
-1.000781246008377856e+01
3.671699991809438757e+01
-4.113364103159523388e+00
-7.201312458037010700e+00
4.201233341768435103e+00
-6.988118412926618284e+00
7.115834226056100498e+00
6.181057598916837925e+00
-1.159004347954230241e+01
-6.023682477514567424e+00
2.739727013811668499e+00
-2.633233200287736775e+00
1.909272198255312358e-01
