-6.610321148491486554e+00
3.408274599152985473e+00
-2.741807351330926235e+00
-2.463718013532594231e+00
-8.743961558763867714e+00
3.208331727857832050e+01
-3.225348147877376892e+00
-3.317278321787765272e+00
-2.084788321571542369e-01
-5.421070143288202914e+00
8.356638554620843706e+00
1.833994664074475089e+00
-7.583432115751703506e+00
-9.466847466147310541e+00
2.585097512103952333e+00
-2.692614426702060193e+00
9.605655775117016848e-02
