-6.501163628838996900e+00
3.134045623186928253e+00
-6.480437640917624087e+00
-1.842531847566631464e+00
-6.294320436553713094e+00
2.987760212192833364e+01
-3.716824849901415373e+00
-5.585117344264324046e+00
3.455084747993193872e+00
-4.651332243785150311e+00
6.998458409603870223e+00
2.208235856307637857e+00
-9.963469938327554232e+00
-4.901686583320353563e+00
3.054018564025545945e+00
-3.084358172078649041e+00
2.169776875408905847e-01
