-1.307268972613390723e+01
4.647562421732120974e+00
4.265239921484959007e-01
-2.645827199693456588e+00
-9.567263481321051088e+00
3.134610919292067521e+01
-2.555258055442604537e+00
-1.052734794534248897e+00
-2.723417189639577574e-01
-4.641083698214293563e+00
6.395833388213247872e+00
-1.043050732019021043e-01
-4.983936458216344789e+00
-8.286566896420978878e+00
2.326179313500047918e+00
-2.280190751618559997e+00
-6.666422857637079036e-02
