-6.007842672073090640e+00
2.952915486708854065e+00
-3.370134790664970126e+00
-1.759298789104422944e+00
-9.334386409189050937e+00
3.235951435156032119e+01
-3.579970502227755258e+00
-3.220433550459509409e+00
3.013631780635920521e+00
-7.779662475195090465e+00
7.778261865395267094e+00
4.817494978149275409e-02
-5.706169846298889681e+00
-9.027346397254554233e+00
2.518558719946718760e+00
-2.386667719456920356e+00
-2.707328209086876103e-02
