-7.273781006534338012e+00
2.168584127036604858e+00
-2.844738423076235367e+00
6.672348317805802953e-01
-5.456417329172829511e+00
2.464664967758665881e+01
-2.738129564833445606e+00
6.141409381821393287e-01
3.456166457932383640e-01
-7.365481885875598600e+00
3.192324523443260897e+00
-3.133992899680729138e+00
1.706138375061771739e-01
-6.115268434624439919e+00
2.399991822591692081e+00
-2.185662999163969111e+00
1.626748948125595895e-01
