-5.597086117607475764e+00
3.577193314743930319e+00
-2.712849992885595807e+00
-2.011169229446490458e+00
-6.486978581535305821e+00
2.523994192632137867e+01
-2.943464473675998505e+00
-7.406382495419280287e-01
5.289381212705233093e-01
-4.255644773593440178e+00
5.532867361083701141e+00
-2.925430709313274202e-01
-4.921805395768609870e+00
-9.270383657997422588e+00
3.510965366600961701e+00
-3.479809149360508336e+00
-5.239574827958461967e-01
