-5.940895889177453704e+00
4.438724986052294597e+00
-2.879063198182415739e+00
-2.447238737758728355e+00
-5.498259082541935072e+00
2.614769386398860007e+01
-3.017984519954229228e+00
-4.456198465862431846e+00
2.777345138473640507e+00
-2.564826559516739213e+00
2.983794463444021439e+00
-1.358587727232329345e-01
-7.143968688490735630e+00
-6.427050014432916569e+00
3.909539139860838119e+00
-3.357762774348870494e+00
4.617337067900459946e-01
