-3.447134612046240498e+00
2.463386604200259455e+00
-7.085237149679674218e+00
-1.738519030874852156e-01
-3.547407919090898254e+00
2.219952163240734322e+01
-2.792808527699512489e+00
-3.505392600936953151e+00
3.845728593650354910e+00
-4.783436137137034194e+00
3.266315079441481029e+00
3.808529884439740276e-01
-5.738464796448401906e+00
-4.761898910133809615e+00
3.459940356767408076e+00
-3.129433506514561536e+00
1.222651371865724479e-01
