-1.187278761563189100e+01
6.358354017030195315e+00
-5.246438979301292882e+00
-4.067488497612466780e+00
-1.882694832467323565e+01
5.515494562173274318e+01
-4.996506864239301571e+00
-8.422278404438937827e+00
3.088031283529249826e+00
-1.049919986622985313e+01
1.314537665706360769e+01
7.860810295005652648e+00
-1.678982461297499995e+01
-9.652247881063821922e+00
2.066383514373878239e+00
-2.050151968319208873e+00
5.195480002421325010e-03
