-5.871244442115827411e+00
2.191269865375871984e+00
-1.612874989364524669e+00
-3.312625620844274366e+00
-8.887509484820316885e+00
3.584690969102411628e+01
-3.725628406275447002e+00
-4.983103718925948833e+00
3.476826103586388328e+00
-8.803703655838747366e+00
5.976380632943173232e+00
-6.957980537185327607e-01
-3.702951745211562784e+00
-9.149316242789700127e+00
2.473936444318759253e+00
-2.547643147328632729e+00
2.063358582490585624e-01
