-7.428892165910407464e+00
1.580292943607037426e+00
1.323360072559871536e+00
-2.030735211632159753e+00
-8.928384821678701400e+00
3.070712463974096451e+01
-3.067031499776454506e+00
-6.227678648319295185e+00
2.997725420280292319e+00
-4.701912686454992496e+00
6.420169064920306035e+00
-2.316550241825125145e+00
-5.343354336715821162e+00
-7.182785072491634892e+00
2.555188849166889931e+00
-2.639791740621832528e+00
-3.502729293282354495e-01
