-8.153828195387841760e+00
1.401492408508024479e+00
-8.429246389148923768e+00
1.809970818657079761e+00
-6.282655114576255251e+00
2.938366163411626175e+01
-2.689629228487824708e+00
-4.118231625128249362e+00
2.594555228314548434e-01
-4.728023073834326517e+00
6.855498846762044352e+00
4.014440976769685143e+00
-6.674133322279823588e+00
-6.919460681589898243e+00
2.425133925648777833e+00
-2.580238962957805082e+00
-2.571810037716934505e-01
