-8.294842282422711932e+00
4.003436691028477767e+00
8.065314649881163422e-01
-3.574913519936594231e+00
-4.935373580509311964e+00
2.382962130060282746e+01
-2.242774922835408802e+00
-1.716529778341365775e+00
1.046711551163211684e+00
-1.519941117001700093e+00
5.753489673202104582e-01
-2.568464822051027330e+00
-3.462983666790310000e+00
-4.901415612309214076e+00
2.388630536686258576e+00
-2.383388073648128103e+00
1.909099091083318323e-01
