-1.271459370425867874e+01
5.901548535430590547e+00
-4.927128658744685197e+00
-4.239428588729751368e+00
-1.928088000171297978e+01
5.676085279353383584e+01
-5.121126012009939110e+00
-9.132536161957530041e+00
4.474735009445441669e+00
-1.077187426772104573e+01
1.279190713872460172e+01
8.828560087217995900e+00
-1.556885900096978048e+01
-1.169436033738777780e+01
2.071084062626617595e+00
-2.061785990355257780e+00
-1.737414409990643491e-02
