-6.572631902240158475e+00
3.584056758584195368e+00
-3.215825488037689084e+00
-2.739737199729022077e+00
-1.073352467112698783e+01
3.498453574166690316e+01
-3.330844185016703207e+00
-4.077931635360060980e+00
9.234282215947468009e-01
-5.563496083579305918e+00
7.687891018096498108e+00
3.222056267341558478e+00
-8.430403565641185537e+00
-9.440910822709421168e+00
2.694885908530325835e+00
-2.458587246292451844e+00
6.002210087459194238e-02
