-9.021531148541297895e+00
3.361943447570622912e+00
-4.235732057224113944e+00
-2.463468096999174684e+00
-1.031220557601262122e+01
3.541227484955675209e+01
-3.327908337338342015e+00
-5.643304387017046508e+00
1.905690538309478654e+00
-4.178619216656215052e+00
6.221287084210167073e+00
5.250166735482711289e+00
-9.658852577152334362e+00
-7.513362353552847317e+00
2.472158040990062755e+00
-2.475168785592462228e+00
-3.242637059332401789e-02
