-5.794036044718660072e+00
4.428656884316280795e+00
-3.396797115353678453e+00
-1.904622346963980917e+00
-9.566491839241969330e+00
3.179490038533174356e+01
-3.137366142326223351e+00
-2.648047538260806189e+00
1.338946824928855417e+00
-5.944717558800952872e+00
5.347257939969869867e+00
6.522324121047143874e-01
-3.463357626789020038e+00
-1.099523205221756506e+01
2.327323826047857924e+00
-2.389164081353794877e+00
-1.120610139321984444e-01
